gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
236,100,100,1.0,feasible,0.734818381647568,0.7769684322432105,0.8132798015976838,0.0784614199501158,0.6079396359999999,0.650196009968,0.7507092015999999,0.14276956559999998,0.0,0.07197929112521667,0.27111646200952383,0.27111646200952383,0.09260920166605606,0.24861729192414359,0.5624999999999997,0.4698907983339436,0.1909515631535732,0.0,0.0,0.0,0.0,-1.3803938356982126e-05
237,100,100,1.0,feasible,0.734818381647568,0.7754492962665482,0.8132798015976838,0.0784614199501158,0.6079396359999999,0.6503755269199999,0.7507092015999999,0.14276956559999998,0.0,0.06122220473624286,0.27111646200952383,0.27111646200952383,0.09260920166605606,0.2583343585778996,0.5624999999999997,0.4698907983339436,0.19109466307216968,0.0,0.0,0.0,0.0,0.0001430999185964843
238,100,100,1.0,feasible,0.734818381647568,0.7767709625032704,0.8132798015976838,0.0784614199501158,0.6079396359999999,0.64942268012,0.7507092015999999,0.14276956559999998,0.0,0.06972545073924286,0.27111646200952383,0.27111646200952383,0.09260920166605606,0.2517916882464752,0.5624999999999997,0.4698907983339436,0.19094476244444747,0.0,0.0,0.0,0.0,-0.0001499006277222159
239,100,100,1.0,feasible,0.734818381647568,0.7796267150088082,0.8132798015976838,0.0784614199501158,0.6079396359999999,0.653171029176,0.7507092015999999,0.14276956559999998,0.0,0.07251757760342382,0.2716021624642857,0.2716021624642857,0.09260920166605606,0.2388004444923696,0.5624999999999997,0.4698907983339436,0.19085746074376753,0.0,0.0,0.0,0.0,-8.730170067994258e-05
240,100,100,1.0,feasible,0.734818381647568,0.7786039700948842,0.8132798015976838,0.0784614199501158,0.6079396359999999,0.652527277256,0.7507092015999999,0.14276956559999998,0.0,0.07130620236242383,0.2907704144714286,0.2907704144714286,0.09260920166605606,0.24513045901611505,0.5624999999999997,0.4698907983339436,0.1908482561299934,0.0,0.0,0.0,0.0,-9.204613774127512e-06
241,100,100,1.0,feasible,0.734818381647568,0.7779743992962169,0.8132798015976838,0.0784614199501158,0.6079396359999999,0.65297781244,0.7507092015999999,0.14276956559999998,0.0,0.06699559817710476,0.2907704144714286,0.2907704144714286,0.09260920166605606,0.24744518416058248,0.5624999999999997,0.4698907983339436,0.19082838288932474,0.0,0.0,0.0,0.0,-1.9873240668655257e-05
242,100,100,1.0,feasible,0.734818381647568,0.7785122072445191,0.8145297523241415,0.07971137067657352,0.6079396359999999,0.6519742739919999,0.7475947543999999,0.1396551184,0.0,0.07325591809129285,0.2907704144714286,0.2907704144714286,0.09260920166605606,0.2457282702674041,0.5624999999999997,0.4698907983339436,0.1908126561674776,0.0,0.0,0.0,0.0,-1.572672184713131e-05
243,100,100,1.0,feasible,0.734818381647568,0.7773730323705369,0.8145297523241415,0.07971137067657352,0.6079396359999999,0.6510536366559998,0.7475947543999999,0.1396551184,0.0,0.07198645757008167,0.28374185739047614,0.28374185739047614,0.09260920166605606,0.25132578920371984,0.5624999999999997,0.4698907983339436,0.19073781283430852,0.0,0.0,0.0,0.0,-7.484333316909453e-05
244,100,100,1.0,feasible,0.734818381647568,0.7770624770402738,0.8133910387560391,0.07857265710847117,0.6079396359999999,0.6526528713919998,0.7475947543999999,0.1396551184,0.0,0.06746322962823881,0.28374185739047614,0.28374185739047614,0.09260920166605606,0.2525949291130381,0.5624999999999997,0.4698907983339436,0.19070228672272285,0.0,0.0,0.0,0.0,-3.552611158566532e-05
245,100,100,1.0,feasible,0.734818381647568,0.7788897715434392,0.8133910387560391,0.07857265710847117,0.6079396359999999,0.6540656642719999,0.7488647335999998,0.14092509759999994,0.0,0.07351192218076999,0.28374185739047614,0.28374185739047614,0.09260920166605606,0.2431993146427417,0.5624999999999997,0.4698907983339436,0.1907492481625771,0.0,0.0,0.0,0.0,4.696143985424839e-05
246,100,100,1.0,feasible,0.734818381647568,0.7780554358397431,0.8133910387560391,0.07857265710847117,0.6079396359999999,0.6495763334799999,0.7488647335999998,0.14092509759999994,0.0,0.07650510360845333,0.2615781348785714,0.2615781348785714,0.09260920166605606,0.2453172990511493,0.5624999999999997,0.4698907983339436,0.1907220200593931,0.0,0.0,0.0,0.0,-2.7228103184007146e-05
247,100,100,1.0,feasible,0.734818381647568,0.7800763959159647,0.8133910387560391,0.07857265710847117,0.6079396359999999,0.651801151296,0.7488647335999998,0.14092509759999994,0.0,0.08047623515115333,0.2615781348785714,0.2615781348785714,0.09260920166605606,0.2355677890469555,0.5624999999999997,0.4698907983339436,0.19063255780352828,0.0,0.0,0.0,0.0,-8.946225586481393e-05
248,100,100,1.0,feasible,0.734818381647568,0.7766133506950621,0.8134199720928611,0.07860159044529313,0.6079396359999999,0.6485146112319999,0.7488647335999998,0.14092509759999994,0.0,0.07410078317775738,0.2867715484476191,0.2867715484476191,0.09260920166605606,0.2548251171023328,0.5624999999999997,0.4698907983339436,0.1907117645349216,0.0,0.0,0.0,0.0,7.920673139333312e-05
249,100,100,1.0,feasible,0.734818381647568,0.7776668680262678,0.8134199720928611,0.07860159044529313,0.6079396359999999,0.6495809347119998,0.7488647335999998,0.14092509759999994,0.0,0.0758012727747312,0.3851474164047619,0.3851474164047619,0.09260920166605606,0.2502453394317658,0.5624999999999997,0.4698907983339436,0.19069161149978947,0.0,0.0,0.0,0.0,-2.0153035132142172e-05
250,100,100,1.0,feasible,0.734818381647568,0.7782970289789476,0.8134199720928611,0.07860159044529313,0.6079396359999999,0.6477448801839999,0.7488647335999998,0.14092509759999994,0.0,0.0811435420696788,0.2538227645357142,0.2538227645357142,0.09260920166605606,0.2460113520988317,0.5624999999999997,0.4698907983339436,0.1906469313018252,0.0,0.0,0.0,0.0,-4.468019796427525e-05
251,100,100,1.0,feasible,0.734818381647568,0.7795437002363386,0.8134199720928611,0.07860159044529313,0.6079396359999999,0.6540200345919999,0.7488647335999998,0.14092509759999994,0.0,0.07346101071302405,0.3668373744238095,0.3668373744238095,0.09260920166605606,0.24240221808692936,0.5624999999999997,0.4698907983339436,0.1906660525448154,0.0,0.0,0.0,0.0,1.9121242990194354e-05
252,100,100,1.0,feasible,0.734818381647568,0.7789163218408247,0.8134199720928611,0.07860159044529313,0.6079396359999999,0.6511563769359998,0.7488647335999998,0.14092509759999994,0.0,0.07601363846514643,0.3668373744238095,0.3668373744238095,0.09260920166605606,0.245437746327926,0.5624999999999997,0.4698907983339436,0.19080624803161425,0.0,0.0,0.0,0.0,0.00014019548679886085
253,100,100,1.0,feasible,0.734818381647568,0.7766274964505606,0.8134199720928611,0.07860159044529313,0.6079396359999999,0.6520099875359999,0.7488647335999998,0.14092509759999994,0.0,0.07034662295668356,0.3722516959214286,0.3722516959214286,0.09260920166605606,0.25572320407328064,0.5624999999999997,0.4698907983339436,0.19083567059075257,0.0,0.0,0.0,0.0,2.9422559138320148e-05
254,100,100,1.0,feasible,0.734818381647568,0.777374515994279,0.8134199720928611,0.07860159044529313,0.6079396359999999,0.6511828072879999,0.7488647335999998,0.14092509759999994,0.0,0.06949929401763595,0.34252764858809526,0.34252764858809526,0.09260920166605606,0.25160874812990824,0.5624999999999997,0.4698907983339436,0.19094195491394494,0.0,0.0,0.0,0.0,0.0001062843231923738
255,100,100,1.0,feasible,0.734818381647568,0.7777079289920289,0.8137772721643731,0.07895889051680516,0.6079396359999999,0.650382337928,0.7488647335999998,0.14092509759999994,0.0,0.07462557299496927,0.2796407567261905,0.2796407567261905,0.09260920166605606,0.25106297375320547,0.5624999999999997,0.4698907983339436,0.19099956337211382,0.0,0.0,0.0,0.0,5.7608458168878496e-05
256,100,100,1.0,feasible,0.734818381647568,0.7795776082081873,0.8159777487659813,0.08115936711841332,0.6079396359999999,0.6522082731919998,0.7488647335999998,0.14092509759999994,0.0,0.08002641054564975,0.2796407567261905,0.2796407567261905,0.09260920166605606,0.24020060331120688,0.5624999999999997,0.4698907983339436,0.19088673670054818,0.0,0.0,0.0,0.0,-0.00011282667156564674
257,100,100,1.0,feasible,0.734818381647568,0.776955968856505,0.8159777487659813,0.08115936711841332,0.6079396359999999,0.6514208310799999,0.7488647335999998,0.14092509759999994,0.0,0.07207231201520953,0.2796407567261905,0.2796407567261905,0.09260920166605606,0.2516265825536894,0.5624999999999997,0.4698907983339436,0.1908910587107126,0.0,0.0,0.0,0.0,4.322010164425905e-06
258,100,100,1.0,feasible,0.734818381647568,0.778745428149582,0.8159777487659813,0.08115936711841332,0.6079396359999999,0.6544395733919999,0.7488647335999998,0.14092509759999994,0.0,0.07379100505502857,0.26934687640000005,0.26934687640000005,0.09260920166605606,0.2458276079276809,0.5624999999999997,0.4698907983339436,0.19080295710124168,0.0,0.0,0.0,0.0,-8.810160947092527e-05
259,100,100,1.0,feasible,0.734818381647568,0.7783649518130917,0.8159777487659813,0.08115936711841332,0.6079396359999999,0.65188023288,0.7488647335999998,0.14092509759999994,0.0,0.0728332079404857,0.2680094185461905,0.2680094185461905,0.09260920166605606,0.24829837995522003,0.5624999999999997,0.4698907983339436,0.19078371040574513,0.0,0.0,0.0,0.0,-1.924669549654978e-05
260,100,100,1.0,feasible,0.734818381647568,0.7799149351394487,0.8159777487659813,0.08115936711841332,0.6079396359999999,0.6532167778960001,0.7488647335999998,0.14092509759999994,0.0,0.07589535492598572,0.3307171327357143,0.3307171327357143,0.09260920166605606,0.23631081891555525,0.5624999999999997,0.4698907983339436,0.1909236941038574,0.0,0.0,0.0,0.0,0.00013998369811227263
261,100,100,1.0,feasible,0.734818381647568,0.7766354320400118,0.8159777487659813,0.08115936711841332,0.6079396359999999,0.6493733901039999,0.7488647335999998,0.14092509759999994,0.0,0.07886492256262857,0.3389315984690476,0.3389315984690476,0.09260920166605606,0.252008392432341,0.5624999999999997,0.4698907983339436,0.1908089240520754,0.0,0.0,0.0,0.0,-0.00011477005178200939
262,100,100,1.0,feasible,0.734818381647568,0.7784455264080025,0.8159777487659813,0.08115936711841332,0.6079396359999999,0.6530034180319998,0.7488647335999998,0.14092509759999994,0.0,0.0748738931072881,0.31573015036904756,0.31573015036904756,0.09260920166605606,0.24323872960082432,0.5624999999999997,0.4698907983339436,0.1908084834683954,0.0,0.0,0.0,0.0,-4.4058367998367487e-07
263,100,100,1.0,feasible,0.734818381647568,0.7773000226536202,0.8132798015976838,0.0784614199501158,0.6079396359999999,0.65447843076,0.7512283991999998,0.14328876319999995,0.0,0.07067374367492857,0.3119826979047619,0.3119826979047619,0.09260920166605606,0.2502635129891154,0.5624999999999997,0.4698907983339436,0.1907226535621545,0.0,0.0,0.0,0.0,-8.582990624089737e-05
264,100,100,1.0,feasible,0.734818381647568,0.7778791546229921,0.8143638754295084,0.07954549378194042,0.6079396359999999,0.6522694260879999,0.7512283991999998,0.14328876319999995,0.0,0.07856614225488094,0.29231185785714286,0.29231185785714286,0.09260920166605606,0.24799170197963022,0.5624999999999997,0.4698907983339436,0.19074544778089503,0.0,0.0,0.0,0.0,2.2794218740518346e-05
265,100,100,1.0,feasible,0.734818381647568,0.777681002649434,0.8143638754295084,0.07954549378194042,0.6079396359999999,0.6537170991119998,0.7512283991999998,0.14328876319999995,0.0,0.06954346648256429,0.2680094185461905,0.2680094185461905,0.09260920166605606,0.24856707645687956,0.5624999999999997,0.4698907983339436,0.19081027598967112,0.0,0.0,0.0,0.0,6.482820877609652e-05
266,100,100,1.0,feasible,0.734818381647568,0.7794023948581098,0.8143638754295084,0.07954549378194042,0.6079396359999999,0.6535602178879999,0.7512283991999998,0.14328876319999995,0.0,0.07462065021688571,0.2680094185461905,0.2680094185461905,0.09260920166605606,0.2378472283868518,0.5624999999999997,0.4698907983339436,0.19106620265766,0.0,0.0,0.0,0.0,0.0002559266679888761
267,100,100,1.0,feasible,0.734818381647568,0.7789667153864269,0.8143638754295084,0.07954549378194042,0.6079396359999999,0.6548016354479997,0.7512283991999998,0.14328876319999995,0.0,0.07133796691864523,0.2748772022595238,0.2748772022595238,0.09260920166605606,0.2424855600212449,0.5624999999999997,0.4698907983339436,0.19100740568556396,0.0,0.0,0.0,0.0,-5.87969720960424e-05
268,100,100,1.0,feasible,0.734818381647568,0.7805097662672459,0.8143638754295084,0.07954549378194042,0.6079396359999999,0.6545424329439998,0.7512283991999998,0.14328876319999995,0.0,0.08103125203131191,0.30747336731666663,0.30747336731666663,0.09260920166605606,0.23332099234436987,0.5624999999999997,0.4698907983339436,0.1909513049363261,0.0,0.0,0.0,0.0,-5.610074923786956e-05
269,100,100,1.0,feasible,0.734818381647568,0.7787640211187273,0.8143638754295084,0.07954549378194042,0.6079396359999999,0.6535984236959997,0.7512283991999998,0.14328876319999995,0.0,0.07547384131986903,0.2680094185461905,0.2680094185461905,0.09260920166605606,0.24136423101577456,0.5624999999999997,0.4698907983339436,0.1908914872959911,0.0,0.0,0.0,0.0,-5.9817640334997035e-05
270,100,100,1.0,feasible,0.734818381647568,0.7768071300106395,0.8143638754295084,0.07954549378194042,0.6079396359999999,0.6509617917359999,0.7512283991999998,0.14328876319999995,0.0,0.07067982807458334,0.2680094185461905,0.2680094185461905,0.09260920166605606,0.2511676655540471,0.5624999999999997,0.4698907983339436,0.19097347721945843,0.0,0.0,0.0,0.0,8.198992346733491e-05
271,100,100,1.0,feasible,0.734818381647568,0.7781307080328955,0.8143638754295084,0.07954549378194042,0.6079396359999999,0.6511045864399999,0.7512283991999998,0.14328876319999995,0.0,0.07576089753761904,0.24698030458333334,0.24698030458333334,0.09260920166605606,0.24252331249934955,0.5624999999999997,0.4698907983339436,0.19106523143424992,0.0,0.0,0.0,0.0,9.17542147914896e-05
272,100,100,1.0,feasible,0.734818381647568,0.7777972823626881,0.8147000884307467,0.07988170678317874,0.6079396359999999,0.6535072163919999,0.7512283991999998,0.14328876319999995,0.0,0.06833318049323332,0.23723898203571425,0.23723898203571425,0.09260920166605606,0.24877109072120596,0.5624999999999997,0.4698907983339436,0.19103935540501238,0.0,0.0,0.0,0.0,-2.5876029237537068e-05
273,100,100,1.0,feasible,0.734818381647568,0.7771019689995291,0.8147000884307467,0.07988170678317874,0.6079396359999999,0.65267023988,0.7512283991999998,0.14328876319999995,0.0,0.06740821831333334,0.23899681164761907,0.23899681164761907,0.09260920166605606,0.2517099874056834,0.5624999999999997,0.4698907983339436,0.19103546359149537,0.0,0.0,0.0,0.0,-3.8918135170096235e-06
274,100,100,1.0,feasible,0.734818381647568,0.777663507529695,0.8139962138733364,0.07917783222576846,0.6079396359999999,0.6496365118879999,0.7512283991999998,0.14328876319999995,0.0,0.07425767830914286,0.23723898203571425,0.23723898203571425,0.09260920166605606,0.24563197698358186,0.5624999999999997,0.4698907983339436,0.1910278853259661,0.0,0.0,0.0,0.0,-7.57826552927332e-06
275,100,100,1.0,feasible,0.734818381647568,0.7800161044581655,0.8139962138733364,0.07917783222576846,0.6079396359999999,0.6562065331759999,0.7512283991999998,0.14328876319999995,0.0,0.06960776635904285,0.22968975970714284,0.22968975970714284,0.09260920166605606,0.2331802102807464,0.5624999999999997,0.4698907983339436,0.19106276474582212,0.0,0.0,0.0,0.0,3.4879419856026495e-05
276,100,100,1.0,feasible,0.734818381647568,0.7782619767978303,0.8139962138733364,0.07917783222576846,0.6079396359999999,0.6533899984799999,0.7512283991999998,0.14328876319999995,0.0,0.06789505097432856,0.22968975970714284,0.22968975970714284,0.09260920166605606,0.2447976280451567,0.5624999999999997,0.4698907983339436,0.19100369046235174,0.0,0.0,0.0,0.0,-5.907428347037835e-05
277,100,100,1.0,feasible,0.734818381647568,0.7786373493380775,0.8139962138733364,0.07917783222576846,0.6079396359999999,0.6531090661839998,0.7512283991999998,0.14328876319999995,0.0,0.07236081758668574,0.2950759968928572,0.2950759968928572,0.09260920166605606,0.23998849986937085,0.5624999999999997,0.4698907983339436,0.19106415604578575,0.0,0.0,0.0,0.0,6.04655834340051e-05
278,100,100,1.0,feasible,0.734818381647568,0.7777540018235571,0.8139962138733364,0.07917783222576846,0.6079396359999999,0.6535770143439998,0.7512283991999998,0.14328876319999995,0.0,0.06788836942861427,0.22968975970714284,0.22968975970714284,0.09260920166605606,0.24770684886966587,0.5624999999999997,0.4698907983339436,0.1910320806926589,0.0,0.0,0.0,0.0,-3.207535312685361e-05
279,100,100,1.0,feasible,0.734818381647568,0.7790102938700226,0.8139962138733364,0.07917783222576846,0.6079396359999999,0.6541231411199998,0.7512283991999998,0.14328876319999995,0.0,0.06967905486947333,0.2539809722071429,0.2539809722071429,0.09260920166605606,0.24230537887898282,0.5624999999999997,0.4698907983339436,0.19102375108971328,0.0,0.0,0.0,0.0,-8.32960294561147e-06
280,100,100,1.0,feasible,0.734818381647568,0.7784151476767306,0.8139962138733364,0.07917783222576846,0.6079396359999999,0.6508222964799999,0.7512283991999998,0.14328876319999995,0.0,0.07548247072916142,0.24899221553809525,0.24899221553809525,0.09260920166605606,0.24531135483076708,0.5624999999999997,0.4698907983339436,0.19094713095013288,0.0,0.0,0.0,0.0,-7.662013958040226e-05
281,100,100,1.0,feasible,0.734818381647568,0.7789337392173792,0.8139962138733364,0.07917783222576846,0.6079396359999999,0.6544545509999999,0.7512283991999998,0.14328876319999995,0.0,0.06952971855898547,0.2364801022614524,0.2364801022614524,0.09260920166605606,0.2456633763672717,0.5624999999999997,0.4698907983339436,0.19082757712942666,0.0,0.0,0.0,0.0,-0.00011955382070621967
282,100,100,1.0,feasible,0.734818381647568,0.7790643158852668,0.8132798015976838,0.0784614199501158,0.6079396359999999,0.6575864687279999,0.7512921248,0.14335248880000007,0.0,0.06299585985482642,0.2364801022614524,0.2364801022614524,0.09260920166605606,0.24411629906945329,0.5624999999999997,0.4698907983339436,0.1908448480714977,0.0,0.0,0.0,0.0,1.7270942071045958e-05
